X1,X2,X3,X4,X5,X6
-0.020995430233507514,0.264768363812973,0.5312582627653755,0.3214564325474758,-1.0430846680643422,-1.140976814356528
-0.1870363921181059,-0.2786491951182203,0.18581465120685747,-0.6072956089221402,-0.15333498410341503,-0.44955476330483235
-0.1460481852517101,-0.23077328271488,0.5201529711360292,0.0945814896138584,0.21232747056993373,-1.2781813437361218
-0.2891352540748324,-0.5868597448538863,0.15795740225437452,-0.5528155438249271,0.5174600594309053,1.915410777596978
-0.022111619557435052,-0.051851650034023714,-0.5544546516453952,-0.03935542875990229,-1.3860138655282341,-1.6532217965050127
0.10870028147225136,0.13425456172684191,-0.8146628309668059,0.22626088556779467,0.5442768978220343,-0.3269598764150392
-0.009725189819832796,-0.03858386334492951,0.3091705409916682,0.3592509680001392,0.030052512948874788,0.14316459068566312
0.3113747395569987,0.4508377357449326,1.2805186774416644,0.38867914777551343,2.036212571834243,1.1042956201582341
-0.06651990146375616,-0.21011914656549063,-0.4775197977829262,0.24836192946700672,-1.0543703703084761,-0.6948035287797255
-0.09867986290866598,-0.3163509892885741,-0.17662411835377373,-0.5480800167333759,0.2645936712182605,1.0049617498331804
-0.165086734467834,-0.07881699408886153,-0.6938322935472095,0.03775638677882663,0.13752825362325327,-0.42346344056006324
-0.4636864258858775,-0.5385557735444406,0.3089779973709804,0.01739533639774049,-1.1005035263790128,-0.8844214650879698
-0.44526353021607645,-0.49461845695332307,-1.6015621629043002,-0.6256824250318399,-4.427994275350523,-4.962909866005518
-0.33489401187259094,-0.17161773401515135,-1.4973010366271362,-0.10299961786973202,-3.327808998197736,-2.8028236211695865
0.3696200964765757,0.22160021726273968,0.47954681343237965,0.4611452348913079,1.0925643066292183,0.18849129243344986
0.2542639087336827,0.1190350409354688,0.1418785858152004,0.08029232683290641,0.3091222023414189,0.1934478915939583
0.39050513965163214,0.7484841051905202,0.022805592946963438,0.3308639714355138,1.188452669071543,1.8686712309089284
-0.3783629775778191,-0.7834684183147503,-0.4451509130863707,-1.0680396157508203,-2.504271310896077,-1.3760873259032276
-0.5591113820328856,-0.9636935697818263,-0.11536184413400713,-0.797181933675267,-0.3817394262581434,-0.12984858461900256
-0.18746336124120297,-0.046545611805332066,-0.36674053464502665,0.1987633107744995,-0.7390175131577003,-0.10150925730340887
0.04993454490078684,0.1127494139457615,-0.569178730163577,0.32753006560868775,-2.6500654792699074,-2.9682264429483998
0.14163360352932483,0.19428970713018953,-0.40793406355739104,0.5079272572397476,-0.04870452214235932,0.4510781680656618
0.29763578781436945,0.3394608336169948,0.710074800348145,0.3568182879764506,2.021333799134848,1.0113120795050177
0.08073859911111445,0.10443566694086096,-0.23038735491923934,0.16090992097296714,0.03748004638314889,-0.3711085482790397
0.49493738213952815,0.5777583826902203,-0.40054988206369135,0.15626913484647476,0.42994075671789644,-0.5511643107975038
-0.06322249770062337,0.22186362986118513,0.009857664750224392,0.3074777478155724,0.5940688817813007,-0.82293708746802
-0.2593246880187942,-0.400948325845915,0.08787777471484176,-0.22972967504579186,-1.7690319717316916,-1.3749522940424708
-0.4774847358366345,-0.6124481033892808,0.3822996058270161,-0.7683351293033818,1.6355043891353294,1.8493511853525955
-0.25247778674686,0.08978859789081706,-0.0656749502620677,0.26611085932673606,-0.38246764362961194,-1.2583380573911407
0.06876420299091675,0.08914026234969266,-0.31377257637513806,-0.4104783821625324,1.6130935847575982,2.1066924948393573
-0.2524064713338631,0.18615810963653806,0.0758577211907352,0.3912215615737946,-0.3742582122650778,-1.639276610219585
0.2660453138241479,0.29835941379483316,0.5977636651145024,0.378743851839044,2.367390156799405,1.8839793908584725
0.40111683029422973,0.7855537097396176,0.2740916136088744,1.3599137294275003,1.673807499316691,-0.14129420829658512
-0.6729891260137961,-1.1774103109725584,-0.5205656790643179,-0.7807084544406235,-2.0530579988639714,0.2887406493533198
0.24540049628883037,0.33032276139255967,0.32454186291076514,0.7420632223793048,-0.37311068069249415,-1.8001133474042792
-0.636072546962179,-1.1172099521174461,-0.507314562544212,-0.8846251565194031,-0.5389329751084049,-0.7848808058678569
0.11403021243263411,0.3235969453049988,0.22219992342936887,0.4989685122369055,1.2348859150918992,0.25745855026092135
0.34787690996202836,0.15345339638468602,-0.3081853846589184,-0.17233870790450748,-0.29455789326166065,0.010432380238672323
0.01841985800501677,0.08469777718607126,-0.6219641337235648,-0.007985487472373598,0.8946940261842576,0.15572757657255842
-0.3634460067045655,-0.5012424827519568,-0.7297184422210978,0.004296404375392526,-1.4408524655945227,-1.882963009813223
-0.1662689955110236,-0.4557544433906987,0.23225330559933519,-0.8526360086284928,2.526126209221666,2.2659762270454618
-0.07431022658256557,-0.4461157245316388,0.08820844938666778,-0.56666279395763,0.8298488695682186,0.6718881592003192
-0.05175955247424786,-0.17499092760184498,0.5365187547939269,-0.5637286519232627,0.007215696173872299,0.8495055744542888
-0.05762496713555295,0.3133844049929621,-0.14559790049633176,0.7098498685101571,1.9744182451280519,1.9757637083201787
-0.031207935631409188,-0.10228727917585065,-0.6547804651061188,-0.2570263949833778,-0.8620818374804332,-0.26150456883984274
0.060630716358427005,0.2750868349456971,0.6769660893505245,0.6975409261957891,3.7684121304783327,3.81511185847583
-0.34324840551540764,-0.4272947943818963,-0.2633082238840422,-0.5379411767123254,-0.7785980453486684,-0.298044375090368
-0.06873633265912685,0.10986361359765967,0.6583686771701628,-0.029449469766142045,0.8528570741941726,1.40516568578075
0.4312031163932591,0.11901995004001775,0.6480791194010358,0.4694933530396077,1.0744591263479433,0.9276858171767219
-0.10924359287051973,-0.22071618024183082,1.1285594485544133,0.03883792711909362,1.6137685617518076,1.5301782957678767
-0.12605440373048063,0.05659926527199535,-0.21429931072571404,-0.6902028157930014,1.7988627299338802,0.4210250475498465
0.3062200670912663,0.3340790742526793,0.7232424647786766,0.45566190996973255,1.703741207026322,1.0845965129737478
-0.7268370061093491,-0.8972522993242651,-0.04319084467400608,-0.7259296028756193,-1.3643126635319338,0.1480026989995773
0.3355247071203635,0.31069070828265155,-0.05942004193752537,0.3661251271652054,-0.30001092585732664,-1.3296894168087023
-0.17946771940996312,0.03606328467017533,-0.22753489002361565,-0.14490990180147081,0.7754923614530802,2.421303101978431
0.0465575440428953,0.12172064388519258,-0.7732015590412558,0.12865804768514558,-1.5044518103763282,-0.9176651729781977
0.02735634004175551,0.0427410987850056,-0.8354444269740483,-0.06694604848724933,-2.4732098963798457,-1.099145972816037
0.2676714639378647,0.4649233869923502,0.26716841660923446,0.5196734700739023,-0.2720608918469415,0.6867817632217229
-0.07599989432655495,0.03760455260555784,0.38207735388644554,-0.0182791537841911,-0.07705540820836743,-1.8086567021779534
-0.19256688882919207,-0.18589815003135363,0.21056133416825626,-0.35546884671397305,-0.1436902490158592,1.0094755392724346
0.3686026886899262,0.7857904765789507,0.4594645734254982,0.8251833322912109,2.9459585470516254,2.2838410136364065
-0.6714517485866973,-0.8245729435488593,-0.018037035441786364,-0.5981873535433946,-1.842200169278764,-0.2316587634886662
0.005775134536670945,0.06816759703131942,-0.3215117794014861,0.1470960191915166,1.2299089387203637,1.878778834328985
-0.382825863067554,-0.6040406317217276,-0.43266106349543926,-0.751862525853509,-3.4254227245368605,-3.0991013444746756
-0.21629534153301455,-0.2283153942442221,0.24804128812488146,-0.13428746234182315,3.3884664894602277,2.643793675892862
0.5712193434483234,1.039572089819702,0.6602014640085807,1.326116310768418,0.13706584415182488,-2.009963882719922
-0.012665598804813483,-0.1568475220440324,-0.12544818521429055,0.28266814245772887,-0.10547159570060563,-0.24306894173530752
0.05540197099676733,-0.18249673982360476,0.770473966278384,0.15062550431777932,0.43071578394210275,-0.5026894775264323
-0.5059837335171682,-0.3920449078923596,-1.086602707251779,-0.24158142247747927,-2.8591837651959047,-3.366583256167443
-0.207056819340563,-0.2829191199325737,-0.43911507002935135,-0.558193592342188,-0.04274595956314281,0.0012657751780364782
0.055824495415735115,0.08857705040197289,-0.11542055994560214,-0.2872911379143708,1.3308180135734353,1.865533935631568
0.10075514399084837,0.11181440754862354,0.525326136037613,0.055404564265970846,0.5722264310111782,-0.16059563157832435
0.17520266599004242,0.22910541175395902,0.13042499543518482,-0.15975540616342668,2.012792342958882,3.011295631723975
0.0024504195811800348,0.1901134716323568,-0.6950817455060446,-0.026892101714214606,-0.5249668027477559,-1.1408899731230964
0.14967507664361313,-0.003792138600537842,0.3942479583512931,-0.05051243914572052,-0.8849280688792915,0.3200546073228161
0.12887912745970942,-0.06690990167708247,0.6957659656459605,-0.19948693604011106,0.6676129688564484,0.0028590794576177636
-0.5196666968904885,-0.6092104955061117,0.025471078539035796,-0.6949694113232682,-1.4429417151368804,-0.8963332247924412
0.010510038011642166,-0.34078540024974346,0.34978540585657225,-0.7032710026153923,0.5755322417932611,1.349180113644017
0.21809285369700399,-0.038610752381659896,-0.8747161163390487,0.0252688758161874,-1.6400866672372854,-2.4406365859599606
0.16753245223193688,0.6131765662407644,-0.37367027863137203,0.8826268993256792,0.24701668265214594,-1.2454150926157164
-0.10333996274816715,0.04181056744064372,0.19016488546377797,-0.10910884278601378,-1.1042719422986365,-0.7715169301720717
-0.22880691904845657,-0.27867752018854364,-0.19893041116484048,-0.0772602592982953,0.7629743482596281,0.43815975593541023
-0.317613067028681,-0.11135428816765669,0.05462718813702719,0.6211228206621032,-0.5349321068545358,-1.6151125192263278
-0.03722080185931087,-0.27394921464314836,-0.7269953856486548,-0.2972221806145338,-2.62654888371219,-2.634553884556122
0.3218073311287953,0.319389949134845,0.20316909812610298,0.4960540253141221,4.0459193114645355,3.6375633010253057
-0.5543341472342549,-0.5326092241459771,-1.1762488628618228,-0.4747375384551659,-3.9591888793154206,-4.120783170768511
-0.18741661572944834,-0.030467888752501726,-1.217380928205458,0.2361894307583575,-0.887702289956796,0.27949576593200864
-0.32371661769994814,-0.27827956779873625,-0.07515007393598297,-0.7485555186687108,-3.233989638826151,-4.006555616559821
0.22293669627072904,-0.2898080744598976,0.6297550635572375,-0.5781771786125294,0.7923037736218732,1.3852285689834405
-0.15743012012111848,-0.40323987409619355,0.01967549257246877,-0.360939480413753,-0.2619869572824994,-0.02339015704636943
-0.13366634729967147,-0.05653233187001322,-0.11672739438595195,0.18759684081398237,-0.5416779239598417,-1.0155708745985712
-0.06161609905029922,-0.1527743540838889,-0.9083106171534112,-0.1158175408387819,-3.068729281533799,-4.069996081149333
0.12649665390663042,0.711802600901001,0.6490207281438185,0.24931881907143988,0.6287034110069575,0.8873653658246243
-0.1114428545919483,0.0692268722488012,-0.10645433098684304,-0.15758536549451158,-1.0758091031606623,-2.2945723289325186
-0.8651386229562046,-0.9225351061338223,0.4450002086487663,-1.134324670749329,-2.166332955145,-0.5688780602372177
0.15430664059262392,-0.05932918449441427,0.6342728718849806,0.04798418229709941,-0.5134631346566095,-0.6380326206898953
0.12469309976118566,0.142898412594751,-1.0158072562023353,-0.0675198936864723,0.7781901962541478,0.38274163840759
-0.062352102155402524,-0.022264245994269377,0.37116560157007167,-0.20918214874734445,0.9301022767155669,0.05633604890835597
-0.30787849827486624,-0.12384590561857103,-0.9983662431430743,0.17511247965656007,0.31672906190283134,-0.4636711894845114
0.09990947734995353,0.3146054718557634,-0.34594547059395475,0.6792870960397979,-1.2836101694349384,-3.8959532839192033
0.10770712384700803,0.3574424678519215,-0.05915614255844159,0.24132850719709342,-0.15872193468159507,0.11892855406803482
-0.13349458432137842,-0.3645995643938516,-0.1503355721534715,-0.2452393304005409,-2.891931299286931,-2.4845164742465444
-0.06155415639772375,0.23635784001102755,0.1742680192417688,-0.282336298452132,-1.0041683358120397,-0.27975973955553635
-0.2641748273967734,-0.6229523395262835,-0.7597282656976112,-0.5640079345849098,-2.1244538273828937,-2.5300074662031404
-0.05072129523266225,-0.17920976549468887,-0.673054891146371,0.14905976500927506,-1.6032541079877323,-2.2211944284839187
-0.4403392370173872,-0.4372688127340943,0.007305861470609687,-0.289394836347096,1.7182034823300834,2.472395937965667
0.11852320251088873,0.11022769378110778,0.08002021931641319,0.13721105910802095,0.38147560809888137,0.4338322160458984
-0.2682111906817917,-0.5454469658747281,-0.10131645929911386,-0.6483474443808556,-1.1788235623014849,0.4019671444938655
0.06762395124962832,-0.09906643269870938,-1.1620269631578586,-0.27608920965468575,-0.9708749921068267,-0.3264205863921593
-0.39930915896771335,-0.823161811761532,-0.39210826949335403,-0.866495429199551,-1.5255590244897757,-0.35874879375631297
-0.1675829565548366,-0.08543160802451372,-0.6155589911054182,-0.5111373807853796,-2.2634521057459813,-1.602101776174489
-0.031380224116317953,0.23946201518501978,-0.5317069564321267,0.6802856179867239,-1.1460973717347,-0.6298567367717154
-0.47165728021876124,-0.5919886765128478,0.16174002230837065,-0.43272530472187537,1.2202070260571762,1.2302446321072185
0.03270328103855192,-0.0485786571048296,-0.5811838903053754,-0.0763802426430829,0.8942638259408427,0.4173493415074772
-0.10768213919903433,-0.4540842488695038,-0.6831015132359044,-0.621157109547288,-1.1052474961212275,-0.4591668668615617
-0.494848605122681,-0.3969766908403711,-0.5475159320058475,-0.41347140489977185,0.11487967157505985,0.49201288390715636
-0.37013548654379747,0.03935001763247398,-0.02400025851922563,0.2582926766754013,2.130652677655233,1.6352092902810367
0.17186085710619167,-0.18785873939637854,-0.36171261581679953,0.09141479195102067,-1.2582715990504256,-0.5946589724674826
0.2543478944297143,0.0733253843872084,0.8692094154261618,-0.1755203941276523,1.4029481563651998,1.876196144881939
-0.03746352581683403,-0.19480589255145792,0.7733341078040772,-0.460928220407807,0.9812095227824946,1.0016885667642663
0.11495687181932888,0.014727252348487138,-0.4022268652504738,0.5856923580584823,-1.5373595543954177,-0.29399068219309354
0.06357407010711158,0.12684149813582127,-0.08854291022193259,0.438256834520354,0.6299876661646396,-0.2901193456425789
0.09361660556399545,0.46831888043676617,-0.3611783271392274,0.6596678914559455,-1.2999674303007278,-1.4416465265741056
0.36523380977661285,0.6632416420145892,-0.661915926190805,0.6204091475143195,0.18404828745649726,-1.14485929843424
-0.4280043634109409,-0.40105886962343656,-0.1480048453974875,-0.1442874197778019,-1.052268373264757,-1.3419164230857965
0.19212239738941575,0.07284432334925112,0.5468362676420532,-0.27754336493277904,1.3201058812862334,1.280396866601458
-0.10849480665878977,-0.37745846202353384,1.0314665678477455,0.046145695620185334,-0.9628235804889136,0.5574374369292868
-0.06369204008931,-0.2522825389142921,-0.5426919002929558,-0.2603114394152352,-1.6673320133244165,-1.2914952208014743
-0.08584229659954629,0.23691783070525704,0.6749205958861489,0.4525449988853131,3.5584120627469704,3.2059165169790123
-0.10654596782738779,-0.1423243554408982,0.6630441084132611,0.03626371642612505,0.45718604176389666,-0.7858462550523052
-0.3482534029916003,-0.5191132747296703,-0.1473285608411873,-0.5515617095939641,-0.7732728616473736,-0.02291032020631456
0.05207037868089628,0.02248199900409547,0.3710247397504184,-0.025866846815806838,-0.3731371514337933,-1.1998647309232864
0.4745664692757393,0.7548638285258803,0.8321326910323127,1.0851504451236145,2.07080185554027,0.3952405784419366
-0.015942404259999488,-0.308145372470604,1.0788065058055423,-0.023877806454967065,1.4127570205494653,1.7826434686959032
-0.0003933675940425963,0.31085674300647576,0.26366650935258906,-0.1783479837350304,0.12104994202515712,-0.09675157972687147
-0.19520059690824193,-0.20142717072250615,-0.17706591658053453,-0.6650401631212296,-0.8018936791908693,1.133185047620413
-0.03336408221551662,-0.08791823171719712,-0.503084801191047,-0.34729962468422443,-0.9482531114710375,0.4894623876418459
0.13239646747778422,0.25741791436350137,0.2662320567497372,0.01004591046359185,1.0443240987989086,1.1709339136175296
-0.10515298511873002,-0.07899852140802503,0.48829318668455307,-0.38579079949622963,1.9490775661805824,2.3593207710338397
-0.12888541217689978,-0.23146845862741536,0.0401543855596832,-0.15504377511637726,-1.112599185502557,-1.0907563129146338
0.11453162989642098,0.08278018561010747,-0.34645529746408177,-0.04523059033918847,0.7162352381421484,1.018919390795257
-0.26072359969339665,-0.5062156591866129,-0.14291947607448224,-0.17117503934871436,0.19435891581475695,0.7527493215772149
0.0717118599883745,0.23108226257888131,-0.018503748759857566,0.6286644389627074,0.6067110540584998,-0.23941849657409098
0.23298054533105914,0.1644465163898129,0.3179339831458816,0.155390893041131,1.9951331690482537,0.8367170720781019
0.3862405630575889,0.2562726413459425,-0.6334352184039522,0.7170354029642617,-0.3175350835717389,-0.8097249812520002
-0.025669498742806485,0.005480828338096006,0.2853569184875827,0.01209547886469074,0.496974707412733,0.6239949645594203
0.38841287868628926,0.7617818466921558,0.6151529039184866,0.636869372520703,1.5316394427806044,0.3117904030920453
0.2937839519233225,0.344337787496819,0.4622411631867264,0.35968211370526454,0.6727980484169419,0.2591281605359883
-0.2829355077412136,-0.47567554996307093,-0.21057466958301302,-0.21264500828936816,-1.1519821827524988,-1.6022851629172057
-0.34590812966078344,-0.3290824915322862,-1.2525563068428824,-0.770366063430225,-4.36168173025974,-3.0210306557466016
-0.08661307658855731,0.32150496006637885,-0.07449993403828908,0.2618896554403174,1.0994899801967688,0.9520022130230079
0.2922291629644897,0.03361649845095083,0.8013166088596045,0.11509969788845639,0.6171405970636401,0.6465481794608251
-0.020530316880405002,0.059294212440555306,-0.49029092132860885,0.15864184577634888,-2.411627995953903,-1.924231405758366
-0.17059344979923388,-0.1609983150058958,-1.2246454173400805,-0.2610905377549521,-0.4732913201660207,1.620676577778709
0.44085438639012803,0.7882655734649389,-0.5261855332113198,0.9169506857248064,-0.8686672878922578,-1.7309701086267697
0.08148407648815194,0.3164980912761496,0.23352345171974465,0.3945100482948743,1.8049939253334584,1.873526598838052
-0.659074672489246,-0.8374359546764767,-0.2796856198318537,-0.9941067501254992,-2.392157651374465,-0.4597135948797706
0.0900771574251644,-0.2618257595523875,0.5559941709840908,0.33951777729142074,1.572897203729026,1.1315453238514763
0.14769733826591055,0.35593901376081916,0.0783117879040781,0.4741808696630923,2.999681498285022,3.226415794522013
0.06407537569470868,-0.10635614042220268,-0.7816109603168993,-0.19660177631412043,-3.1491372627343854,-1.8549566049978348
0.1277232553173714,-0.053996374458170765,-0.3580476419065451,-0.21071180213379323,-0.8388557422320035,-0.6052066543643082
-0.019107023739563463,0.22959882095186124,0.4382724412228002,0.5108279226438572,2.068335890215829,3.895193253566574
-0.37443914046594523,-0.6528558865156076,-0.19831092600683786,-0.6201510027967386,-0.7395321903562397,-1.5680396610937206
-0.10528407402440922,0.1814715782808146,0.28140206905570464,0.8803640235016085,0.9455991698938866,-0.5881487811218749
-0.2685654391457786,-0.25060439980904126,0.04228429687262453,-0.36860175229655523,0.8994022588342847,0.2789763506802261
-0.2649088281878361,-0.24986665725063278,-0.30843867535525626,-0.5895350926093408,-1.719392744088781,-0.14759433440027347
-0.35872550716882884,-0.365832528470839,-0.36047265094298614,-0.3708323251739378,-2.5695636791085468,-1.9260107592429836
0.12851195215277833,-0.20524291085705065,1.1206221533702947,-0.15567161917568953,0.19518591145346686,-0.27782735703169537
0.027803597832198112,-0.3572857371209053,0.24956757425349807,-0.9368577128967057,1.55154290314607,3.120811923588304
-0.12728396459099386,-0.10636492432284844,-0.16483169323298152,-0.1905611104901419,-1.322727494923292,-1.3543042167101138
-0.18441921817975843,-0.09784594246520091,0.11568919552469242,-0.19838321406409398,-1.9558500288381206,0.4664290049989328
-0.006652423231301152,0.010139871162609506,0.11823795188424077,-0.09126387349909633,1.6437233998218388,1.2862820084908506
0.3065033467517689,0.18957206082631273,-0.9659279063496563,0.015041125302527047,-1.5988771273133515,-0.6789265184825953
-0.5692196305362951,-0.6836176300075645,-0.060332544474160865,-1.0478294766269687,-1.5452291747406988,-1.318671384675618
0.1070371379176353,0.11128072026033542,1.0848197333179466,0.3187852555013342,-0.3076311514649446,-0.16948939174546096
-0.1549882908448846,-0.39788569543404484,-0.5452622931844261,-0.5554772963039871,-0.5113402938558153,-0.32647052412452665
-0.5352434122222676,-0.42361154957701136,0.40883241437964046,-0.7018874187954647,0.6781705039420066,0.27907047332220825
-0.5526013899438054,-1.0484354537448102,-0.5491163679939897,-1.2497714736599914,-2.754771539488476,-3.1767426752310066
-0.25924069912902575,-0.1836892597837283,-0.028912428667823453,-0.31216626203155073,-1.8082592739660541,-1.7056387767808858
0.06234316360332478,0.15989587602123242,0.6372411782432205,0.18860931133527836,-1.4347205253474975,-0.7791629013824966
0.11163425988901794,0.3570655820208128,-0.3154876927651636,0.5381675408381548,0.8079031046464459,0.2928521494323907
-0.2666812458094048,-0.5434388242958927,0.4898743089236388,-0.8014808413938339,3.2249916132009555,2.7853274692385703
0.28884531166137195,0.37132219921927856,-0.45792065147755656,0.23696702359636546,0.44098582628682115,1.374204331385357
0.40414319371031887,0.9660693547413206,-0.18564857805042806,0.5894455781948165,1.8164215142764282,1.5547964606352893
0.11249301051071321,0.2816082587907573,-0.24498275673286737,-0.6525612835166281,0.25494959016120755,1.5502506404962708
-0.16796495779602838,-0.1808179432005599,0.24193860419140534,-0.13671711287603006,0.5100398726110627,1.009778859414764
0.3193475970801809,0.5045021365067857,0.04701846506668558,0.9185778679623638,0.41899302100440666,1.6150087752816442
0.21454080789260524,0.2781896434330819,-0.6815856705312222,0.4196654823822792,-0.09769345993831746,-0.3620250498842565
0.24635338521581304,0.7797559179248926,0.06191897700986754,0.6348564870537945,0.06846562317075665,-1.2300659926394713
-0.1864430099206035,-0.008835374442421856,-0.5706187797784018,0.017738892092733733,-2.306820915780248,-1.3852928908669675
-0.8050451135325061,-0.9915653151622003,-0.18925055801310603,-1.3073124483246863,-1.3878333514043417,-1.8865670677093795
0.6011922737925147,0.7819370233794426,0.25340650694395117,0.7427510934320986,1.4613075936684534,0.9398212731588186
-0.45750744421361395,-0.6387928473595329,-0.2980407115529892,-0.7517619062878305,-2.7104456944332753,-2.2342553497664404
-0.010158531585110578,0.2539436738163161,-0.23148150814899796,0.017816336527760074,-0.6605713330180183,0.40236972313601127
0.6761582492057063,0.5075915354972611,0.737984364481234,0.6154361522265169,1.1236871084222504,0.5325705483036812
0.09388748806589622,-0.23966709467997638,-0.032235321400495634,0.47645295635241347,0.5654564677405175,-0.5464696604930985
0.26959659221721755,0.6467291777932034,0.3783164209047447,1.0997563111104531,1.5158624608289302,0.5148483379482125
-0.4266973926654248,-0.041796114479866364,-1.7471034041911313,-0.061302484003028145,-2.4213489163361386,-3.4099810040720304
-0.5048772541623396,-0.5069903146062864,-0.3183210453956788,-0.26042826443697176,-3.0992244402628506,-1.2484064138556201
-0.15129353796169204,-0.15799907102272304,0.11717021365775233,0.08018939763395272,0.2846340489233245,0.008604453144161417
0.30978509750274646,0.5189362801873225,0.11819297956219499,0.33729710051271056,1.503913373860949,1.718020216121419
-0.09833870732529178,-0.26120058110309563,0.2973272517209058,-0.08239972510465471,2.8458469556513855,2.3549698573075784
-0.2256855834395258,-0.2350123895556808,0.2417212651729101,-0.6293004872162493,0.563050711407766,1.544468955586531
0.056224919687696655,0.07649745795875143,0.7619208162513588,-0.14533398931551866,2.22458037036556,2.261436160481705
0.3072816765996305,0.5091553735934085,0.2843379401282505,0.5711270808495191,2.2148847589758383,3.2165375417918707
-0.4103791422765294,-0.8386816771494755,-1.3596528663584146,-0.9466732124583754,-5.0986642048085,-5.29972344263129
-0.34380772016432565,-0.5269878242431885,-1.515934201111772,-0.04056889017744825,-2.7164077440838263,-2.9746935238822707
-0.2239908699425622,-0.08471078962666187,-1.0499665069306277,0.09396686963984814,-1.6216146680100954,-2.111678490542182
0.31088951473936516,0.2269849284273348,0.20815431289189174,0.1203856255220516,-0.03704939720833911,-1.1820447287921798
0.06669193401132104,-0.13799837267435375,-0.0377548837071045,-0.26632242611864027,0.8723705351394918,1.0147308728802984
0.6055553637396206,1.181027411934562,0.5988389791177036,1.2239740978996307,4.37101035237396,3.793970470703676
0.2659610370045365,0.3297451188146041,-0.14941795201861238,0.03734524104550219,-0.9391514883046097,-1.5669449680115424
-0.009967421898189641,-0.13942994911358897,-0.4142057620948047,0.025231648497841264,-0.8927756908727312,-0.9132344161356837
0.3592962244671772,0.06174039716049429,0.5713922292308744,-0.3166151846660328,1.3299753846479816,2.000448214390647
0.06006751195282446,0.23306584680438996,0.4066170631628188,0.40259718212719087,-0.19490676407713858,-0.1328324838185969
-0.20020553113542855,-0.08806648525441099,-0.28931357522098927,-0.13266631689247696,-3.1883177511887886,-3.4344764480032546
0.19312044438231604,0.16760540458270873,0.12105529034671,0.28033934444502534,0.09234920786912817,-2.198264229591397
-0.19776454080179315,-0.48149371332564767,0.07762263277883577,-0.7563020092811074,-1.9517069011745762,-1.5407450197361554
-0.0824760175015591,-0.10505669808688137,0.2178383439025996,-0.036988076044694174,-2.3574270778558235,-0.5557948272389113
0.37710510389723473,0.2717279763293581,-0.3540808793462921,0.9326697334770588,1.0772202431761175,-0.6496274700246438
-0.028765072401641955,-0.2420568577028093,-0.4187121497934542,-0.3659661582520368,1.2669205354933177,0.7316450325235424
-0.22810111717800102,-0.29832302267417055,-0.8478804492158074,-0.20897623929878612,-0.7555957150427965,-0.36563494982878064
-0.13187708644285892,-0.39069578722395476,-0.37721165257531963,0.025803041238727842,-0.44185787371161894,-0.45404260960449333
0.29019992963654817,0.40491829780784355,0.6626076075103444,0.611334192052785,1.9030495282319921,0.691479340436502
-0.1569277176834494,-0.05582986907685719,0.18613717531610452,0.06324509881373293,0.05654599465903262,-0.020161829119620528
-0.1098756380396758,-0.3175160099598907,-0.6875912992325209,-0.5937979920609804,-0.6856966482862039,-0.22215220181643935
-0.14492883299605339,-0.47618746748088436,0.176193685034518,-0.8238528236705186,-0.5747009724927279,0.5630776481101468
0.052236893027522685,0.4066646422586842,0.08591592772221412,0.41844433174919593,-0.3259377904032021,-0.36742259830594093
-0.10948339406764196,-0.3391866285984846,-0.3535391709462234,-0.4640565704609131,0.7607641736928232,0.3056917948980538
-0.4549393146280615,-0.6949130059929789,-1.1122183309342342,-0.6951895444326658,-1.317917088095137,-0.025817655368779224
-0.2519692885504417,-0.25757871647376857,-0.28225477200885724,-0.1992283292811476,2.7262271071310367,2.6943446280445498
-0.26492249784720695,-0.1882161283040436,0.180400185294369,-0.37274607353702527,-1.074908611775493,-1.218985549500632
0.353116580807771,0.3702660156991736,-0.9347501427001714,0.5033959996904362,-2.5215891697527932,-2.1073636120474495
0.2308084975177399,0.38027736153901076,-0.04874740327757818,0.8882696472232439,2.159891305230431,1.2189000539865849
0.1667882176483831,0.11329433051927171,1.3682434757179591,-0.16486799790137735,1.6981895156636142,1.533009313820306
-0.14352740197433453,-0.3871209963172364,0.2658197990128162,-0.5133828176680498,1.562339260068655,1.8261928613948746
-0.2316939022768052,0.03389694773747581,-0.027196297700372435,0.02002262971174476,2.5960606288337273,2.9730179243941426
-0.14414066283985477,0.37339877044579695,-0.5134617871086787,0.6841166890769617,-1.9055958117760647,-2.3997717547862667
-0.29874568825736175,0.012214046656082445,-0.5948771407265832,-0.3138752929209408,-1.817189180643568,-0.9107785425985094
0.7092327803249466,0.8881609585288263,0.47662451868047523,0.5891324387268158,-0.40890916482903505,-2.5089964329829653
-0.6376964062488445,-0.3670877779681559,0.41555168735212356,-0.9590130017745984,-0.16193965166071955,1.734735378436322
0.16018471837703963,0.2718190759225226,0.3752465899134576,0.1488730466241837,-0.1077515293779231,-0.3238754119466053
-0.36482718841760875,-0.5458394712705856,-0.750649738389196,-0.35504807429713053,-4.13001276150135,-3.245419596924936
-0.029634716072810954,0.06681592237013403,0.6282559907263878,0.359048703946882,0.9893537202833596,1.7810890776350572
-0.2806035779114865,-0.3598202936033484,-0.368415750680389,-0.2591107110978302,0.7208142947607967,2.107601458478693
-0.33445976785305104,-0.6204512557476864,0.6912028995841226,-0.78115743426804,-1.2059222882560414,-1.5548618066911928
-0.3238284742196457,-0.5889468437121232,-0.5516393328283394,-0.3906137426173377,0.14854437230789952,1.379827617134103
